 Pe   1.00000001E-07
   1.33277825E-03  0.699425459    
   1.34943787E-03  0.694961786    
   1.36609760E-03  0.690589190    
   1.38275733E-03  0.686214507    
   1.39941706E-03  0.681928277    
   1.41607679E-03  0.677641571    
   1.43273652E-03  0.673440695    
   1.44939625E-03  0.669240892    
   1.46605598E-03  0.665124178    
   1.48271571E-03  0.661009908    
   1.49937544E-03  0.656976223    
   1.51603518E-03  0.652946055    
   1.53269491E-03  0.648994088    
   1.54935464E-03  0.645046592    
   1.56601437E-03  0.641174793    
   1.58267410E-03  0.637308419    
   1.59933383E-03  0.633515418    
   1.61599356E-03  0.629728556    
   1.63265329E-03  0.626012802    
   1.64931302E-03  0.622303784    
   1.66597276E-03  0.618663728    
   1.68263249E-03  0.615030944    
   1.69929222E-03  0.611464977    
   1.71595195E-03  0.607906759    
   1.73261168E-03  0.604413331    
   1.74927141E-03  0.600928009    
   1.76593114E-03  0.597505450    
   1.78259087E-03  0.594091415    
   1.79925060E-03  0.590738118    
   1.81591033E-03  0.587393641    
   1.83257007E-03  0.584108174    
   1.84922980E-03  0.580831647    
   1.86588941E-03  0.577612340    
   1.88254914E-03  0.574402153    
   1.89920887E-03  0.571247518    
   1.91586860E-03  0.568102181    
   1.93252834E-03  0.565010548    
   1.94918807E-03  0.561928451    
   1.96584780E-03  0.558898389    
   1.98250753E-03  0.555877984    
   1.99916726E-03  0.552908123    
   2.01582699E-03  0.549947917    
   2.03248672E-03  0.547036707    
   2.04914645E-03  0.544135273    
   2.06580618E-03  0.541281343    
   2.08246592E-03  0.538437247    
   2.09912565E-03  0.535639226    
   2.11578538E-03  0.532850981    
   2.13244511E-03  0.530107498    
   2.14910484E-03  0.527373791    
   2.16576457E-03  0.524683475    
   2.18242430E-03  0.522002995    
   2.19908403E-03  0.519364655    
   2.21574376E-03  0.516735971    
   2.23240349E-03  0.514148355    
   2.24906323E-03  0.511570334    
   2.26572296E-03  0.509032190    
   2.28238269E-03  0.506503522    
   2.29904242E-03  0.504013598    
   2.31570215E-03  0.501533151    
   2.33236188E-03  0.499090374    
   2.34902161E-03  0.496656954    
   2.36568134E-03  0.494260132    
   2.38234107E-03  0.491872579    
   2.39900080E-03  0.489520639    
   2.41566054E-03  0.487177879    
   2.43232027E-03  0.484869689    
   2.44898000E-03  0.482570648    
   2.46563973E-03  0.480305254    
   2.48229946E-03  0.478048861    
   2.49895919E-03  0.475825161    
   2.51561892E-03  0.473610401    
   2.53227865E-03  0.471427500    
   2.54893838E-03  0.469253421    
   2.56559812E-03  0.467110276    
   2.58225785E-03  0.464975864    
   2.59891758E-03  0.462871581    
   2.61557731E-03  0.460775912    
   2.63223704E-03  0.458709568    
   2.64889677E-03  0.456651777    
   2.66555650E-03  0.454622507    
   2.68221600E-03  0.452601671    
   2.69887573E-03  0.450608611    
   2.71553546E-03  0.448623866    
   2.73219519E-03  0.446666211    
   2.74885492E-03  0.444716752    
   2.76551466E-03  0.442793638    
   2.78217439E-03  0.440878630    
   2.79883412E-03  0.438989311    
   2.81549385E-03  0.437107950    
   2.83215358E-03  0.435251653    
   2.84881331E-03  0.433403194    
   2.86547304E-03  0.431579143    
   2.88213277E-03  0.429762840    
   2.89879250E-03  0.427970350    
   2.91545223E-03  0.426185489    
   2.93211197E-03  0.424423844    
   2.94877170E-03  0.422669709    
   2.96543143E-03  0.420938194    
   2.98209116E-03  0.419214100    
   2.99875089E-03  0.417512029    
   3.01541062E-03  0.415817291    
   3.03207035E-03  0.414144069    
   3.04873008E-03  0.412478060    
   3.06538981E-03  0.410833061    
   3.08204954E-03  0.409195125    
   3.09870928E-03  0.407577664    
   3.11536901E-03  0.405967206    
   3.13202874E-03  0.404376745    
   3.14868847E-03  0.402793169    
   3.16534820E-03  0.401229113    
   3.18200793E-03  0.399671823    
   3.19866766E-03  0.398133576    
   3.21532739E-03  0.396602035    
   3.23198712E-03  0.395089090    
   3.24864686E-03  0.393582702    
   3.26530659E-03  0.392094463    
   3.28196632E-03  0.390612751    
   3.29862605E-03  0.389148742    
   3.31528578E-03  0.387691140    
   3.33194551E-03  0.386250794    
   3.34860524E-03  0.384816766    
   3.36526497E-03  0.383399665    
   3.38192470E-03  0.381988764    
   3.39858443E-03  0.380594403    
   3.41524417E-03  0.379206121    
   3.43190390E-03  0.377833992    
   3.44856363E-03  0.376467854    
   3.46522336E-03  0.375117511    
   3.48188309E-03  0.373773068    
   3.49854282E-03  0.372444034    
   3.51520255E-03  0.371120870    
   3.53186228E-03  0.369812757    
   3.54852201E-03  0.368510365    
   3.56518175E-03  0.367222726    
   3.58184148E-03  0.365940720    
   3.59850121E-03  0.364673167    
   3.61516094E-03  0.363411129    
   3.63182067E-03  0.362163186    
   3.64848040E-03  0.360920757    
   3.66514013E-03  0.359692067    
   3.68179986E-03  0.358468801    
   3.69845959E-03  0.357259005    
   3.71511932E-03  0.356054515    
   3.73177882E-03  0.354863226    
   3.74843855E-03  0.353677183    
   3.76509828E-03  0.352503985    
